filename,field,crop_index,p_low,p_high,source_count
J0528.9-3927_B_aFix_pol_I_Farcsec_5pln_cor_crop_0138.npy,J0528.9-3927_B_aFix_pol_I_Farcsec_5pln_cor,138,-1.3992802450957242e-05,3.4315333323320374e-05,
Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor_crop_0219.npy,Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor,219,-1.6748330381233245e-05,4.895990059594624e-05,
RXCJ0225.1-22928_aFix_pol_I_Farcsec_5pln_cor_crop_0082.npy,RXCJ0225.1-22928_aFix_pol_I_Farcsec_5pln_cor,82,-3.11890325974673e-05,5.4694857681170106e-05,
Abell_2813_noFix_pol_I_Farcsec_5pln_cor_crop_0080.npy,Abell_2813_noFix_pol_I_Farcsec_5pln_cor,80,-2.1553638362092897e-05,4.1060964576900005e-05,
J0212.8-4707_aFix_pol_I_Farcsec_5pln_cor_crop_0151.npy,J0212.8-4707_aFix_pol_I_Farcsec_5pln_cor,151,-1.7747841411619447e-05,3.736264625331387e-05,
J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor_crop_0063.npy,J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor,63,-1.797733420971781e-05,3.096696309512481e-05,
J0314.3-4525_aFix_pol_I_Farcsec_5pln_cor_crop_0222.npy,J0314.3-4525_aFix_pol_I_Farcsec_5pln_cor,222,-1.2252019587322138e-05,3.824526356766e-05,
J0528.9-3927_B_aFix_pol_I_Farcsec_5pln_cor_crop_0190.npy,J0528.9-3927_B_aFix_pol_I_Farcsec_5pln_cor,190,-1.3992802450957242e-05,3.4315333323320374e-05,
J2222.2-5235_aFix_pol_I_Farcsec_5pln_cor_crop_0130.npy,J2222.2-5235_aFix_pol_I_Farcsec_5pln_cor,130,-2.0340692572062835e-05,4.029700721730478e-05,
Abell_2645_noFix_pol_I_Farcsec_5pln_cor_crop_0123.npy,Abell_2645_noFix_pol_I_Farcsec_5pln_cor,123,-3.2132909836946055e-05,5.223612970439717e-05,
Abell_3365A_noFix_pol_I_Farcsec_5pln_cor_crop_0164.npy,Abell_3365A_noFix_pol_I_Farcsec_5pln_cor,164,-1.5037990124255884e-05,3.877880590152927e-05,
MACSJ0417.5-1155_aFix_pol_I_Farcsec_5pln_cor_crop_0146.npy,MACSJ0417.5-1155_aFix_pol_I_Farcsec_5pln_cor,146,-1.759273436618969e-05,4.197344605927356e-05,
Abell_3376_aFix_pol_I_Farcsec_5pln_cor_crop_0007.npy,Abell_3376_aFix_pol_I_Farcsec_5pln_cor,7,-1.6748330381233245e-05,4.895990059594624e-05,
ElGordo_aFix_pol_I_Farcsec_5pln_cor_crop_0071.npy,ElGordo_aFix_pol_I_Farcsec_5pln_cor,71,-1.8438237020745877e-05,3.2559692044742405e-05,
ElGordo_aFix_pol_I_Farcsec_5pln_cor_crop_0105.npy,ElGordo_aFix_pol_I_Farcsec_5pln_cor,105,-1.8438237020745877e-05,3.2559692044742405e-05,
J0516.6-5430_aFix_pol_I_Farcsec_5pln_cor_crop_0070.npy,J0516.6-5430_aFix_pol_I_Farcsec_5pln_cor,70,-1.4557363101630472e-05,3.583080251701176e-05,
J0145.0-5300_aFix_pol_I_Farcsec_5pln_cor_crop_0090.npy,J0145.0-5300_aFix_pol_I_Farcsec_5pln_cor,90,-1.4464765627053566e-05,3.505407221382484e-05,
J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor_crop_0022.npy,J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor,22,-1.437526134395739e-05,3.895712870871648e-05,
Abell_85_aFix_pol_I_Farcsec_5pln_cor_crop_0123.npy,Abell_85_aFix_pol_I_Farcsec_5pln_cor,123,-1.6969566786428913e-05,4.114058901905082e-05,
J0625.2-5521_aFix_pol_I_Farcsec_5pln_cor_crop_0079.npy,J0625.2-5521_aFix_pol_I_Farcsec_5pln_cor,79,-2.603908251330722e-05,3.9954342355486006e-05,
J0948.6-8327_aFix_pol_I_Farcsec_5pln_cor_crop_0027.npy,J0948.6-8327_aFix_pol_I_Farcsec_5pln_cor,27,-1.3834469427820297e-05,3.5308996302774176e-05,
J1248.7-4118_aFix_pol_I_Farcsec_5pln_cor_crop_0128.npy,J1248.7-4118_aFix_pol_I_Farcsec_5pln_cor,128,-3.831612048088573e-05,5.340838833944872e-05,
J1705.1-8210_aFix_pol_I_Farcsec_5pln_cor_crop_0024.npy,J1705.1-8210_aFix_pol_I_Farcsec_5pln_cor,24,-2.258976564917248e-05,4.054370947415009e-05,
J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor_crop_0094.npy,J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor,94,-1.797733420971781e-05,3.096696309512481e-05,
J0027.3-5015_aFix_pol_I_Farcsec_5pln_cor_crop_0146.npy,J0027.3-5015_aFix_pol_I_Farcsec_5pln_cor,146,-1.4346433999889996e-05,3.467470014584251e-05,
J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor_crop_0107.npy,J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor,107,-1.5817182429600507e-05,3.550770634319633e-05,
J0637.3-4828_aFix_pol_I_Farcsec_5pln_cor_crop_0149.npy,J0637.3-4828_aFix_pol_I_Farcsec_5pln_cor,149,-1.5409788829856552e-05,3.9739050407661125e-05,
Abell_3667_aFix_pol_I_Farcsec_5pln_cor_crop_0125.npy,Abell_3667_aFix_pol_I_Farcsec_5pln_cor,125,-3.163510700687766e-05,0.0001603437995072,
J1040.7-7047_aFix_pol_I_Farcsec_5pln_cor_crop_0119.npy,J1040.7-7047_aFix_pol_I_Farcsec_5pln_cor,119,-2.545410461607389e-05,4.294725295039825e-05,
J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor_crop_0195.npy,J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor,195,-2.326385947526433e-05,4.042817090521567e-05,
J0232.2-4420_aFix_pol_I_Farcsec_5pln_cor_crop_0192.npy,J0232.2-4420_aFix_pol_I_Farcsec_5pln_cor,192,-1.3283781299833208e-05,3.414206730667502e-05,
J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor_crop_0070.npy,J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor,70,-1.5817182429600507e-05,3.550770634319633e-05,
J0631.3-5610_aFix_pol_I_Farcsec_5pln_cor_crop_0029.npy,J0631.3-5610_aFix_pol_I_Farcsec_5pln_cor,29,-1.3746558579441626e-05,3.730034950422123e-05,
J0406.7-7116_aFix_pol_I_Farcsec_5pln_cor_crop_0007.npy,J0406.7-7116_aFix_pol_I_Farcsec_5pln_cor,7,-1.6727117326809093e-05,3.893847315339372e-05,
Abell_2645_noFix_pol_I_Farcsec_5pln_cor_crop_0160.npy,Abell_2645_noFix_pol_I_Farcsec_5pln_cor,160,-3.2132909836946055e-05,5.223612970439717e-05,
J0745.1-5404_aFix_pol_I_Farcsec_5pln_cor_crop_0117.npy,J0745.1-5404_aFix_pol_I_Farcsec_5pln_cor,117,-1.8277149138157256e-05,3.714456397574395e-05,
Abell_2811_noFix_pol_I_Farcsec_5pln_cor_crop_0021.npy,Abell_2811_noFix_pol_I_Farcsec_5pln_cor,21,-5.993724334985018e-05,7.318957068491727e-05,
J1145.6-5420_aFix_pol_I_Farcsec_5pln_cor_crop_0012.npy,J1145.6-5420_aFix_pol_I_Farcsec_5pln_cor,12,-1.6585625417064875e-05,3.3761494705686346e-05,
Abell_2811_noFix_pol_I_Farcsec_5pln_cor_crop_0084.npy,Abell_2811_noFix_pol_I_Farcsec_5pln_cor,84,-5.993724334985018e-05,7.318957068491727e-05,
J1423.7-5412_aFix_pol_I_Farcsec_5pln_cor_crop_0194.npy,J1423.7-5412_aFix_pol_I_Farcsec_5pln_cor,194,-1.8973547412315384e-05,4.0196806367021054e-05,
RXC_J0520.7-1328_aFix_pol_I_Farcsec_5pln_cor_crop_0051.npy,RXC_J0520.7-1328_aFix_pol_I_Farcsec_5pln_cor,51,-4.763286779052578e-05,6.618209590669721e-05,
Abell_2895_noFix_pol_I_Farcsec_5pln_cor_crop_0157.npy,Abell_2895_noFix_pol_I_Farcsec_5pln_cor,157,-1.7904101696331054e-05,3.5388853575568646e-05,
J0600.8-5835_aFix_pol_I_Farcsec_5pln_cor_crop_0071.npy,J0600.8-5835_aFix_pol_I_Farcsec_5pln_cor,71,-1.2947120012540836e-05,3.535595169523731e-05,
Abell_521_noFix_pol_I_Farcsec_5pln_cor_crop_0139.npy,Abell_521_noFix_pol_I_Farcsec_5pln_cor,139,-1.8806747902999632e-05,4.423171412781812e-05,
J0406.7-7116_aFix_pol_I_Farcsec_5pln_cor_crop_0107.npy,J0406.7-7116_aFix_pol_I_Farcsec_5pln_cor,107,-1.6727117326809093e-05,3.893847315339372e-05,
J0449.9-4440_aFix_pol_I_Farcsec_5pln_cor_crop_0131.npy,J0449.9-4440_aFix_pol_I_Farcsec_5pln_cor,131,-1.3652566849486902e-05,3.79539851564914e-05,
J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor_crop_0141.npy,J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor,141,-1.437526134395739e-05,3.895712870871648e-05,
J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor_crop_0175.npy,J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor,175,-2.326385947526433e-05,4.042817090521567e-05,
J0948.6-8327_aFix_pol_I_Farcsec_5pln_cor_crop_0081.npy,J0948.6-8327_aFix_pol_I_Farcsec_5pln_cor,81,-1.3834469427820297e-05,3.5308996302774176e-05,
J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor_crop_0058.npy,J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor,58,-1.5817182429600507e-05,3.550770634319633e-05,
J0510.2-4519_aFix_pol_I_Farcsec_5pln_cor_crop_0055.npy,J0510.2-4519_aFix_pol_I_Farcsec_5pln_cor,55,-1.650593003432732e-05,3.797405952354893e-05,
J0638.7-5358_aFix_pol_I_Farcsec_5pln_cor_crop_0133.npy,J0638.7-5358_aFix_pol_I_Farcsec_5pln_cor,133,-1.4472521797870286e-05,3.7130746932234615e-05,
J0342.8-5338_aFix_pol_I_Farcsec_5pln_cor_crop_0072.npy,J0342.8-5338_aFix_pol_I_Farcsec_5pln_cor,72,-1.83263164217351e-05,3.698056025314145e-05,
J0351.1-8212_aFix_pol_I_Farcsec_5pln_cor_crop_0115.npy,J0351.1-8212_aFix_pol_I_Farcsec_5pln_cor,115,-1.34867677843431e-05,3.901409581885673e-05,
J0542.8-4100_aFix_pol_I_Farcsec_5pln_cor_crop_0016.npy,J0542.8-4100_aFix_pol_I_Farcsec_5pln_cor,16,-1.260944191017188e-05,3.595814996515401e-05,
Abell_133_aFix_pol_I_Farcsec_5pln_cor_crop_0188.npy,Abell_133_aFix_pol_I_Farcsec_5pln_cor,188,-1.6750700524426065e-05,3.861152799800038e-05,
J0540.1-4322_aFix_pol_I_Farcsec_5pln_cor_crop_0063.npy,J0540.1-4322_aFix_pol_I_Farcsec_5pln_cor,63,-2.016680991800968e-05,3.639713395386934e-05,
Abell_2813_noFix_pol_I_Farcsec_5pln_cor_crop_0121.npy,Abell_2813_noFix_pol_I_Farcsec_5pln_cor,121,-2.1553638362092897e-05,4.1060964576900005e-05,
Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor_crop_0117.npy,Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor,117,-1.6748330381233245e-05,4.895990059594624e-05,
Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor_crop_0031.npy,Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor,31,-1.6748330381233245e-05,4.895990059594624e-05,
J0610.5-4848_aFix_pol_I_Farcsec_5pln_cor_crop_0058.npy,J0610.5-4848_aFix_pol_I_Farcsec_5pln_cor,58,-1.432743010809645e-05,3.869758802466095e-05,
J0510.2-4519_aFix_pol_I_Farcsec_5pln_cor_crop_0011.npy,J0510.2-4519_aFix_pol_I_Farcsec_5pln_cor,11,-1.650593003432732e-05,3.797405952354893e-05,
Abell_2667_noFix_pol_I_Farcsec_5pln_cor_crop_0142.npy,Abell_2667_noFix_pol_I_Farcsec_5pln_cor,142,-1.5058354620123282e-05,4.20943797507789e-05,
Abell_209_aFix_pol_I_Farcsec_5pln_cor_crop_0105.npy,Abell_209_aFix_pol_I_Farcsec_5pln_cor,105,-2.1105859559611417e-05,4.098449426237494e-05,
J0545.5-4756_aFix_pol_I_Farcsec_5pln_cor_crop_0052.npy,J0545.5-4756_aFix_pol_I_Farcsec_5pln_cor,52,-1.6526179024367593e-05,4.097030614502728e-05,
J0745.1-5404_aFix_pol_I_Farcsec_5pln_cor_crop_0154.npy,J0745.1-5404_aFix_pol_I_Farcsec_5pln_cor,154,-1.8277149138157256e-05,3.714456397574395e-05,
Abell_548_Cen_aFix_pol_I_Farcsec_5pln_cor_crop_0176.npy,Abell_548_Cen_aFix_pol_I_Farcsec_5pln_cor,176,-1.6901160051929764e-05,5.435498314909637e-05,
Abell_2667_noFix_pol_I_Farcsec_5pln_cor_crop_0024.npy,Abell_2667_noFix_pol_I_Farcsec_5pln_cor,24,-1.5058354620123282e-05,4.20943797507789e-05,
J2340.1-8510_aFix_pol_I_Farcsec_5pln_cor_crop_0031.npy,J2340.1-8510_aFix_pol_I_Farcsec_5pln_cor,31,-1.53458950080676e-05,3.938611553166993e-05,
J2222.2-5235_aFix_pol_I_Farcsec_5pln_cor_crop_0073.npy,J2222.2-5235_aFix_pol_I_Farcsec_5pln_cor,73,-2.0340692572062835e-05,4.029700721730478e-05,
J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor_crop_0061.npy,J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor,61,-1.437526134395739e-05,3.895712870871648e-05,
RXCJ0225.1-22928_aFix_pol_I_Farcsec_5pln_cor_crop_0042.npy,RXCJ0225.1-22928_aFix_pol_I_Farcsec_5pln_cor,42,-3.11890325974673e-05,5.4694857681170106e-05,
J1130.0-4213_aFix_pol_I_Farcsec_5pln_cor_crop_0156.npy,J1130.0-4213_aFix_pol_I_Farcsec_5pln_cor,156,-1.5924631952657364e-05,3.826789543381892e-05,
J0328.6-5542_aFix_pol_I_Farcsec_5pln_cor_crop_0004.npy,J0328.6-5542_aFix_pol_I_Farcsec_5pln_cor,4,-1.7376105461153202e-05,3.237917189835571e-05,
J0545.5-4756_aFix_pol_I_Farcsec_5pln_cor_crop_0144.npy,J0545.5-4756_aFix_pol_I_Farcsec_5pln_cor,144,-1.6526179024367593e-05,4.097030614502728e-05,
J0225.9-4154_aFix_pol_I_Farcsec_5pln_cor_crop_0121.npy,J0225.9-4154_aFix_pol_I_Farcsec_5pln_cor,121,-1.4831659427727573e-05,3.976373773184605e-05,
J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor_crop_0204.npy,J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor,204,-1.437526134395739e-05,3.895712870871648e-05,
Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor_crop_0074.npy,Abell_3376copy_aFix_pol_I_Farcsec_5pln_cor,74,-1.6748330381233245e-05,4.895990059594624e-05,
MACSJ0417.5-1155_aFix_pol_I_Farcsec_5pln_cor_crop_0153.npy,MACSJ0417.5-1155_aFix_pol_I_Farcsec_5pln_cor,153,-1.759273436618969e-05,4.197344605927356e-05,
MACSJ0417.5-1155_aFix_pol_I_Farcsec_5pln_cor_crop_0179.npy,MACSJ0417.5-1155_aFix_pol_I_Farcsec_5pln_cor,179,-1.759273436618969e-05,4.197344605927356e-05,
Abell_2895_noFix_pol_I_Farcsec_5pln_cor_crop_0121.npy,Abell_2895_noFix_pol_I_Farcsec_5pln_cor,121,-1.7904101696331054e-05,3.5388853575568646e-05,
J0745.1-5404_aFix_pol_I_Farcsec_5pln_cor_crop_0203.npy,J0745.1-5404_aFix_pol_I_Farcsec_5pln_cor,203,-1.8277149138157256e-05,3.714456397574395e-05,
J2222.2-5235_aFix_pol_I_Farcsec_5pln_cor_crop_0195.npy,J2222.2-5235_aFix_pol_I_Farcsec_5pln_cor,195,-2.0340692572062835e-05,4.029700721730478e-05,
J0510.2-4519_aFix_pol_I_Farcsec_5pln_cor_crop_0087.npy,J0510.2-4519_aFix_pol_I_Farcsec_5pln_cor,87,-1.650593003432732e-05,3.797405952354893e-05,
Abell_2645_noFix_pol_I_Farcsec_5pln_cor_crop_0087.npy,Abell_2645_noFix_pol_I_Farcsec_5pln_cor,87,-3.2132909836946055e-05,5.223612970439717e-05,
J0543.4-4430_aFix_pol_I_Farcsec_5pln_cor_crop_0038.npy,J0543.4-4430_aFix_pol_I_Farcsec_5pln_cor,38,-1.920615613926202e-05,4.022587017971091e-05,
J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor_crop_0036.npy,J0757.7-5315_aFix_pol_I_Farcsec_5pln_cor,36,-1.5817182429600507e-05,3.550770634319633e-05,
J0616.8-4748_aFix_pol_I_Farcsec_5pln_cor_crop_0015.npy,J0616.8-4748_aFix_pol_I_Farcsec_5pln_cor,15,-1.6417492588516325e-05,3.9486680179834366e-05,
Abell_2667_noFix_pol_I_Farcsec_5pln_cor_crop_0146.npy,Abell_2667_noFix_pol_I_Farcsec_5pln_cor,146,-1.5058354620123282e-05,4.20943797507789e-05,
J0625.2-5521_aFix_pol_I_Farcsec_5pln_cor_crop_0164.npy,J0625.2-5521_aFix_pol_I_Farcsec_5pln_cor,164,-2.603908251330722e-05,3.9954342355486006e-05,
J0610.5-4848_aFix_pol_I_Farcsec_5pln_cor_crop_0033.npy,J0610.5-4848_aFix_pol_I_Farcsec_5pln_cor,33,-1.432743010809645e-05,3.869758802466095e-05,
RXCJ2351.0-19_noFix_pol_I_Farcsec_5pln_cor_crop_0073.npy,RXCJ2351.0-19_noFix_pol_I_Farcsec_5pln_cor,73,-1.7816319086705334e-05,4.150596214458346e-05,
Abell_2813_noFix_pol_I_Farcsec_5pln_cor_crop_0192.npy,Abell_2813_noFix_pol_I_Farcsec_5pln_cor,192,-2.1553638362092897e-05,4.1060964576900005e-05,
J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor_crop_0189.npy,J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor,189,-2.326385947526433e-05,4.042817090521567e-05,
J1535.1-4658_aFix_pol_I_Farcsec_5pln_cor_crop_0195.npy,J1535.1-4658_aFix_pol_I_Farcsec_5pln_cor,195,-2.547855729062576e-05,3.796764576691203e-05,
J0431.4-6126_aFix_pol_I_Farcsec_5pln_cor_crop_0007.npy,J0431.4-6126_aFix_pol_I_Farcsec_5pln_cor,7,-2.59030784945935e-05,4.582747351378202e-05,
J0658.5-5556_aFix_pol_I_Farcsec_5pln_cor_crop_0115.npy,J0658.5-5556_aFix_pol_I_Farcsec_5pln_cor,115,-1.5211503523460124e-05,4.380349491839297e-05,
J0600.8-5835_aFix_pol_I_Farcsec_5pln_cor_crop_0052.npy,J0600.8-5835_aFix_pol_I_Farcsec_5pln_cor,52,-1.2947120012540836e-05,3.535595169523731e-05,
Abell_3562_aFix_pol_I_Farcsec_5pln_cor_crop_0224.npy,Abell_3562_aFix_pol_I_Farcsec_5pln_cor,224,-2.032673728535883e-05,4.53729007858783e-05,
Abell_168_aFix_pol_I_Farcsec_5pln_cor_crop_0197.npy,Abell_168_aFix_pol_I_Farcsec_5pln_cor,197,-2.51656529144384e-05,4.1941199015127495e-05,
J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor_crop_0071.npy,J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor,71,-1.797733420971781e-05,3.096696309512481e-05,
Abell_33_noFix_pol_I_Farcsec_5pln_cor_crop_0029.npy,Abell_33_noFix_pol_I_Farcsec_5pln_cor,29,-2.8547556212288328e-05,4.8568657803116366e-05,
Abell_S1121_noFix_pol_I_Farcsec_5pln_cor_crop_0119.npy,Abell_S1121_noFix_pol_I_Farcsec_5pln_cor,119,-4.2447074520168826e-05,6.132334965514019e-05,
Abell_2485_noFix_pol_I_Farcsec_5pln_cor_crop_0192.npy,Abell_2485_noFix_pol_I_Farcsec_5pln_cor,192,-1.5763916962896474e-05,3.792858478846029e-05,
J0625.2-5521_aFix_pol_I_Farcsec_5pln_cor_crop_0095.npy,J0625.2-5521_aFix_pol_I_Farcsec_5pln_cor,95,-2.603908251330722e-05,3.9954342355486006e-05,
J0948.6-8327_aFix_pol_I_Farcsec_5pln_cor_crop_0181.npy,J0948.6-8327_aFix_pol_I_Farcsec_5pln_cor,181,-1.3834469427820297e-05,3.5308996302774176e-05,
J0516.6-5430_aFix_pol_I_Farcsec_5pln_cor_crop_0131.npy,J0516.6-5430_aFix_pol_I_Farcsec_5pln_cor,131,-1.4557363101630472e-05,3.583080251701176e-05,
J0540.1-4050_aFix_pol_I_Farcsec_5pln_cor_crop_0002.npy,J0540.1-4050_aFix_pol_I_Farcsec_5pln_cor,2,-1.9781218725256625e-05,3.538576129358262e-05,
J1240.2-4825_aFix_pol_I_Farcsec_5pln_cor_crop_0089.npy,J1240.2-4825_aFix_pol_I_Farcsec_5pln_cor,89,-1.6159494407474995e-05,3.676811684272252e-05,
Abell_3667_aFix_pol_I_Farcsec_5pln_cor_crop_0000.npy,Abell_3667_aFix_pol_I_Farcsec_5pln_cor,0,-3.163510700687766e-05,0.0001603437995072,
J0627.2-5428_aFix_pol_I_Farcsec_5pln_cor_crop_0179.npy,J0627.2-5428_aFix_pol_I_Farcsec_5pln_cor,179,-3.725358692463488e-05,5.157724808668718e-05,
J0406.7-7116_aFix_pol_I_Farcsec_5pln_cor_crop_0070.npy,J0406.7-7116_aFix_pol_I_Farcsec_5pln_cor,70,-1.6727117326809093e-05,3.893847315339372e-05,
J1518.3-4632_aFix_pol_I_Farcsec_5pln_cor_crop_0144.npy,J1518.3-4632_aFix_pol_I_Farcsec_5pln_cor,144,-2.6316898583900183e-05,3.836355244857259e-05,
MACSJ_0025.4-1222B_aFix_pol_I_Farcsec_5pln_cor_crop_0029.npy,MACSJ_0025.4-1222B_aFix_pol_I_Farcsec_5pln_cor,29,-2.179453076678328e-05,4.608399467542768e-05,
J0516.6-5430_aFix_pol_I_Farcsec_5pln_cor_crop_0200.npy,J0516.6-5430_aFix_pol_I_Farcsec_5pln_cor,200,-1.4557363101630472e-05,3.583080251701176e-05,
J0336.3-4037_aFix_pol_I_Farcsec_5pln_cor_crop_0166.npy,J0336.3-4037_aFix_pol_I_Farcsec_5pln_cor,166,-1.9070150301558897e-05,3.8439713534899056e-05,
J0027.3-5015_aFix_pol_I_Farcsec_5pln_cor_crop_0050.npy,J0027.3-5015_aFix_pol_I_Farcsec_5pln_cor,50,-1.4346433999889996e-05,3.467470014584251e-05,
J1040.7-7047_aFix_pol_I_Farcsec_5pln_cor_crop_0091.npy,J1040.7-7047_aFix_pol_I_Farcsec_5pln_cor,91,-2.545410461607389e-05,4.294725295039825e-05,
J0352.4-7401_aFix_pol_I_Farcsec_5pln_cor_crop_0069.npy,J0352.4-7401_aFix_pol_I_Farcsec_5pln_cor,69,-1.3432473679131364e-05,3.414728053030558e-05,
J1535.1-4658_aFix_pol_I_Farcsec_5pln_cor_crop_0060.npy,J1535.1-4658_aFix_pol_I_Farcsec_5pln_cor,60,-2.547855729062576e-05,3.796764576691203e-05,
J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor_crop_0152.npy,J2023.4-5535_aFix_pol_I_Farcsec_5pln_cor,152,-2.326385947526433e-05,4.042817090521567e-05,
J0637.3-4828_aFix_pol_I_Farcsec_5pln_cor_crop_0203.npy,J0637.3-4828_aFix_pol_I_Farcsec_5pln_cor,203,-1.5409788829856552e-05,3.9739050407661125e-05,
J2340.1-8510_aFix_pol_I_Farcsec_5pln_cor_crop_0150.npy,J2340.1-8510_aFix_pol_I_Farcsec_5pln_cor,150,-1.53458950080676e-05,3.938611553166993e-05,
J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor_crop_0047.npy,J1201.0-4623_aFix_pol_I_Farcsec_5pln_cor,47,-1.437526134395739e-05,3.895712870871648e-05,
Abell_S295_aFix_pol_I_Farcsec_5pln_cor_crop_0139.npy,Abell_S295_aFix_pol_I_Farcsec_5pln_cor,139,-1.2192884241812862e-05,4.2860785470111296e-05,
Abell_521_noFix_pol_I_Farcsec_5pln_cor_crop_0152.npy,Abell_521_noFix_pol_I_Farcsec_5pln_cor,152,-1.8806747902999632e-05,4.423171412781812e-05,
J0645.4-5413_aFix_pol_I_Farcsec_5pln_cor_crop_0114.npy,J0645.4-5413_aFix_pol_I_Farcsec_5pln_cor,114,-1.871160566224717e-05,4.457303657545708e-05,
Abell_33_noFix_pol_I_Farcsec_5pln_cor_crop_0183.npy,Abell_33_noFix_pol_I_Farcsec_5pln_cor,183,-2.8547556212288328e-05,4.8568657803116366e-05,
J0212.8-4707_aFix_pol_I_Farcsec_5pln_cor_crop_0105.npy,J0212.8-4707_aFix_pol_I_Farcsec_5pln_cor,105,-1.7747841411619447e-05,3.736264625331387e-05,
J0314.3-4525_aFix_pol_I_Farcsec_5pln_cor_crop_0179.npy,J0314.3-4525_aFix_pol_I_Farcsec_5pln_cor,179,-1.2252019587322138e-05,3.824526356766e-05,
J0027.3-5015_aFix_pol_I_Farcsec_5pln_cor_crop_0034.npy,J0027.3-5015_aFix_pol_I_Farcsec_5pln_cor,34,-1.4346433999889996e-05,3.467470014584251e-05,
J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor_crop_0143.npy,J0812.5-5714_aFix_pol_I_Farcsec_5pln_cor,143,-1.797733420971781e-05,3.096696309512481e-05,
J0145.0-5300_aFix_pol_I_Farcsec_5pln_cor_crop_0185.npy,J0145.0-5300_aFix_pol_I_Farcsec_5pln_cor,185,-1.4464765627053566e-05,3.505407221382484e-05,
J0431.4-6126_aFix_pol_I_Farcsec_5pln_cor_crop_0068.npy,J0431.4-6126_aFix_pol_I_Farcsec_5pln_cor,68,-2.59030784945935e-05,4.582747351378202e-05,
J0145.2-6033_aFix_pol_I_Farcsec_5pln_cor_crop_0017.npy,J0145.2-6033_aFix_pol_I_Farcsec_5pln_cor,17,-1.2114905985072257e-05,3.299051968497224e-05,
J0051.1-4833_aFix_pol_I_Farcsec_5pln_cor_crop_0098.npy,J0051.1-4833_aFix_pol_I_Farcsec_5pln_cor,98,-1.4088746866036672e-05,3.274881237302907e-05,
Abell_521_noFix_pol_I_Farcsec_5pln_cor_crop_0085.npy,Abell_521_noFix_pol_I_Farcsec_5pln_cor,85,-1.8806747902999632e-05,4.423171412781812e-05,
J0607.0-4928_aFix_pol_I_Farcsec_5pln_cor_crop_0042.npy,J0607.0-4928_aFix_pol_I_Farcsec_5pln_cor,42,-1.727664130157791e-05,3.109658064204268e-05,
J0232.2-4420_aFix_pol_I_Farcsec_5pln_cor_crop_0196.npy,J0232.2-4420_aFix_pol_I_Farcsec_5pln_cor,196,-1.3283781299833208e-05,3.414206730667502e-05,
Abell_3376_aFix_pol_I_Farcsec_5pln_cor_crop_0207.npy,Abell_3376_aFix_pol_I_Farcsec_5pln_cor,207,-1.6748330381233245e-05,4.895990059594624e-05,
J0352.4-7401_aFix_pol_I_Farcsec_5pln_cor_crop_0007.npy,J0352.4-7401_aFix_pol_I_Farcsec_5pln_cor,7,-1.3432473679131364e-05,3.414728053030558e-05,
J0314.3-4525_aFix_pol_I_Farcsec_5pln_cor_crop_0178.npy,J0314.3-4525_aFix_pol_I_Farcsec_5pln_cor,178,-1.2252019587322138e-05,3.824526356766e-05,
Abell_2895_noFix_pol_I_Farcsec_5pln_cor_crop_0186.npy,Abell_2895_noFix_pol_I_Farcsec_5pln_cor,186,-1.7904101696331054e-05,3.5388853575568646e-05,
